route_id,route,location,url,avg_stars,route_type,rating,pitches,length,y,x
107921909,sleeping above the kitchen,'Tang area > West Walls > Cooks Wall > Hanging Rock State Park > 3. Piedmont Region > North Carolina,https://www.mountainproject.com/route/107921909/sleeping-above-the-kitchen,3,Trad,5.10 R,1,70,36.38073,-80.29491
110526365,Bow,East Face/Guides Wall  (Left side) > Looking Glass Rock > 1. Southern Mountains Region > North Carolina,https://www.mountainproject.com/route/110526365/bow,3,Trad,5.10+,1,200,35.2948,-82.78819
110296070,Unknown,Left of main southeast face > Whiteside Mountain > 1. Southern Mountains Region > North Carolina,https://www.mountainproject.com/route/110296070/unknown,2.5,Trad,5.10c/d,1,100,35.07851,-83.14043
106664323,Squeezins',Moonshine Canyon > Gold Coast Cliffs > Linville Gorge > 2. Northern Mountains Region > North Carolina,https://www.mountainproject.com/route/106664323/squeezins,3,Trad,5.10,3,300,35.87043,-81.90403
110222664,Moonwalk Right-hand variation,East Face/Guides Wall  (Left side) > Looking Glass Rock > 1. Southern Mountains Region > North Carolina,https://www.mountainproject.com/route/110222664/moonwalk-right-hand-variation,3,Trad,5.10+,1,55,35.2948,-82.78819
106657457,Man Of The Woods,East Face/Guides Wall  (Right Side) > Looking Glass Rock > 1. Southern Mountains Region > North Carolina,https://www.mountainproject.com/route/106657457/man-of-the-woods,3,Trad,5.10,1,140,35.2948,-82.78819
107661588,Buddha Bulge,05. Rising Sun Wall > Main Climbing Areas > Crowders Mountain > 3. Piedmont Region > North Carolina,https://www.mountainproject.com/route/107661588/buddha-bulge,3,Trad,5.10,1,NA,35.2339,-81.274
109227128,Awakening Spirits,North End > Moore's Wall (Routes) > Hanging Rock State Park > 3. Piedmont Region > North Carolina,https://www.mountainproject.com/route/109227128/awakening-spirits,3,Trad,5.10c PG13,1,70,36.40055,-80.27884
108238005,Visual Splendor,North End > Moore's Wall (Routes) > Hanging Rock State Park > 3. Piedmont Region > North Carolina,https://www.mountainproject.com/route/108238005/visual-splendor,3,Trad,5.10d PG13,2,160,36.40055,-80.27884
106657451,Moonwalk,East Face/Guides Wall  (Left side) > Looking Glass Rock > 1. Southern Mountains Region > North Carolina,https://www.mountainproject.com/route/106657451/moonwalk,3,Trad,5.10+,1,100,35.2948,-82.78819
106581662,Egg Man,Paul's Boutique > Rumbling Bald > 1. Southern Mountains Region > North Carolina,https://www.mountainproject.com/route/106581662/egg-man,2.5,Trad,5.10 PG13,1,70,35.45054,-82.21654
106179772,No Country For Old Men,Black Bear Buttress > Eagle Rock > 1. Southern Mountains Region > North Carolina,https://www.mountainproject.com/route/106179772/no-country-for-old-men,3.5,Trad,5.10+,1,100,35.6037,-79.2773
106551713,Pirate's Cove direct finish,Laurel Knob > 1. Southern Mountains Region > North Carolina,https://www.mountainproject.com/route/106551713/pirates-cove-direct-finish,3,Trad,5.10+ PG13,2,400,35.15026,-83.0564
106654974,Tricks Of The Trade,East Face/Guides Wall  (Left side) > Looking Glass Rock > 1. Southern Mountains Region > North Carolina,https://www.mountainproject.com/route/106654974/tricks-of-the-trade,3,Trad,5.10+,2,200,35.2948,-82.78819
106657461,The Streak,East Face/Guides Wall  (Right Side) > Looking Glass Rock > 1. Southern Mountains Region > North Carolina,https://www.mountainproject.com/route/106657461/the-streak,3,Trad,5.10+,1,100,35.2948,-82.78819
106036960,Full Moon Rising,"The Main Wall > The Dark Side (Closed to climbing, included for historic reference) > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/106036960/full-moon-rising,3,Trad,5.10,2,250,35.6037,-79.2773
106039789,Fissures Of Men,Black Bear Buttress > Eagle Rock > 1. Southern Mountains Region > North Carolina,https://www.mountainproject.com/route/106039789/fissures-of-men,3,Trad,5.10,1,75,35.6037,-79.2773
106039796,Curpin Crack,Black Bear Buttress > Eagle Rock > 1. Southern Mountains Region > North Carolina,https://www.mountainproject.com/route/106039796/curpin-crack,3,Trad,5.10,1,100,35.6037,-79.2773
106035644,Traditional Values,"The Main Wall > The Dark Side (Closed to climbing, included for historic reference) > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/106035644/traditional-values,3,Trad,5.10 R,3,350,35.6037,-79.2773
106036368,Steve O,"The Main Wall > The Dark Side (Closed to climbing, included for historic reference) > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/106036368/steve-o,3,Trad,5.10,1,150,35.6037,-79.2773
106039859,Purgatory,Black Bear Buttress > Eagle Rock > 1. Southern Mountains Region > North Carolina,https://www.mountainproject.com/route/106039859/purgatory,3,Trad,5.10,1,75,35.6037,-79.2773
106882657,The Devil Wears Prana,The Underworld > Gold Coast Cliffs > Linville Gorge > 2. Northern Mountains Region > North Carolina,https://www.mountainproject.com/route/106882657/the-devil-wears-prana,2.6,Sport,5.10b,1,NA,35.86921,-81.9023
107681650,The Green Wave,Middle Hawksbill > Hawksbill Mtn > Linville Gorge > 2. Northern Mountains Region > North Carolina,https://www.mountainproject.com/route/107681650/the-green-wave,2.4,Trad,5.10b/c,1,90,35.91263,-81.88769
108090012,Black Swan,Cedar Rock - North > Cedar Rock > 1. Southern Mountains Region > North Carolina,https://www.mountainproject.com/route/108090012/black-swan,2.7,Trad,5.10b,2,100,35.2599,-82.80602
106219135,Aerial Act,10. The Fortress > Main Climbing Areas > Crowders Mountain > 3. Piedmont Region > North Carolina,https://www.mountainproject.com/route/106219135/aerial-act,3,"Trad, TR",5.10+ R,1,50,35.23491,-81.27402
110228958,Z Crack,Test Pilots Buttress > Rumbling Bald > 1. Southern Mountains Region > North Carolina,https://www.mountainproject.com/route/110228958/z-crack,2.2,Trad,5.10+,1,30,35.45007,-82.21549
106504947,Too Old to Rock and Roll,08. Amphitheater > Pilot Mountain > 3. Piedmont Region > North Carolina,https://www.mountainproject.com/route/106504947/too-old-to-rock-and-roll,2.5,Sport,5.10c,1,NA,36.34013,-80.48401
106734202,Pat Ewing,Sun Wall > Looking Glass Rock > 1. Southern Mountains Region > North Carolina,https://www.mountainproject.com/route/106734202/pat-ewing,2.6,Trad,5.10,3,250,35.30308,-82.79529
106679083,Angell Falls,Cereal Wall > Rumbling Bald > 1. Southern Mountains Region > North Carolina,https://www.mountainproject.com/route/106679083/angell-falls,2.6,Trad,5.10,2,200,35.44964,-82.2129
109419902,The Twins Left,Section 2 > Rocky Face Recreational Area > 3. Piedmont Region > North Carolina,https://www.mountainproject.com/route/109419902/the-twins-left,2.4,"Sport, TR",5.10,1,40,35.96386,-81.12042
122860901,Keep and Arm Bears,Table Rock > Linville Gorge > 2. Northern Mountains Region > North Carolina,https://www.mountainproject.com/route/122860901/keep-and-arm-bears,2.8,Trad,5.10,1,100,35.88831,-81.88519
114130186,While You Were Sleeping,Comatose Area > Rumbling Bald > 1. Southern Mountains Region > North Carolina,https://www.mountainproject.com/route/114130186/while-you-were-sleeping,2.8,Trad,5.10c,1,160,35.4499,-82.21438
108550124,Toilet Bowl,Stone Mountain South Face > Stone Mountain > 3. Piedmont Region > North Carolina,https://www.mountainproject.com/route/108550124/toilet-bowl,3,"Trad, Sport",5.10c R,1,100,36.3916,-81.0473
110715632,Fight the Power,Catwalk > North Face > Whiteside Mountain > 1. Southern Mountains Region > North Carolina,https://www.mountainproject.com/route/110715632/fight-the-power,2.7,Trad,5.10 PG13,3,250,35.08781,-83.13744
107730474,Fortress Direct,10. The Fortress > Main Climbing Areas > Crowders Mountain > 3. Piedmont Region > North Carolina,https://www.mountainproject.com/route/107730474/fortress-direct,2.4,TR,5.10+,1,NA,35.23491,-81.27402
106686929,Mettle Detector,Cereal Wall > Rumbling Bald > 1. Southern Mountains Region > North Carolina,https://www.mountainproject.com/route/106686929/mettle-detector,2.7,Trad,5.10 PG13,2,250,35.44964,-82.2129
106916993,New Diversions,Southeast Face > Whiteside Mountain > 1. Southern Mountains Region > North Carolina,https://www.mountainproject.com/route/106916993/new-diversions,2.4,Trad,5.10d R,10,700,35.0831,-83.1358
106331726,Knuckle Balls,Hanging Chain (Left Field) > Rumbling Bald > 1. Southern Mountains Region > North Carolina,https://www.mountainproject.com/route/106331726/knuckle-balls,2.7,Trad,5.10b/c PG13,1,120,35.45457,-82.2258
112545417,Old Man's Twin,Section 2 > Rocky Face Recreational Area > 3. Piedmont Region > North Carolina,https://www.mountainproject.com/route/112545417/old-mans-twin,2.5,Sport,5.10,1,50,35.96386,-81.12042
106246722,Trundlasaurus,Trundlasaurus Wall > 07. Resurgence Walls > Main Climbing Areas > Crowders Mountain > 3. Piedmont Region > North Carolina,https://www.mountainproject.com/route/106246722/trundlasaurus,2.5,Trad,5.10,1,50,35.23608,-81.27274
106073700,Squeeze Job,Lakeview Area > Rumbling Bald > 1. Southern Mountains Region > North Carolina,https://www.mountainproject.com/route/106073700/squeeze-job,2.5,"Trad, Sport",5.10 PG13,2,NA,35.449,-82.2143
107265690,Sailing Shoes,Sunken Treasure > 2. Northern Mountains Region > North Carolina,https://www.mountainproject.com/route/107265690/sailing-shoes,2.2,Sport,5.10c PG13,1,35,36.09553,-81.80047
107287976,Plain On The Left,Plane Above Your Head Wall > 07. Resurgence Walls > Main Climbing Areas > Crowders Mountain > 3. Piedmont Region > North Carolina,https://www.mountainproject.com/route/107287976/plain-on-the-left,2.3,"Sport, TR",5.10+,1,NA,35.23549,-81.27272
107217927,Two Step,04. David's Castle Wall > Main Climbing Areas > Crowders Mountain > 3. Piedmont Region > North Carolina,https://www.mountainproject.com/route/107217927/two-step,1.9,Sport,5.10b/c,1,25,35.2331,-81.2745
108691761,Red Headed Stepchild,The Dump aka Warpin and Dorphin (Routes) > The Dump > 2. Northern Mountains Region > North Carolina,https://www.mountainproject.com/route/108691761/red-headed-stepchild,2.3,Trad,5.10,1,30,36.09709,-81.7719
107199123,Ron Rico,Little Wilson > 2. Northern Mountains Region > North Carolina,https://www.mountainproject.com/route/107199123/ron-rico,2.1,Sport,5.10b,1,45,36.0885,-81.79303
108635631,Hanging Root,Bradley Falls > 1. Southern Mountains Region > North Carolina,https://www.mountainproject.com/route/108635631/hanging-root,2.5,"Trad, Sport",5.10c/d PG13,1,100,35.26847,-82.29155
111821051,Maid Of The Mist,Bradley Falls > 1. Southern Mountains Region > North Carolina,https://www.mountainproject.com/route/111821051/maid-of-the-mist,2.5,Trad,5.10d,1,55,35.26847,-82.29155
113325402,House of Cards,Upper Wall > West Walls > Cooks Wall > Hanging Rock State Park > 3. Piedmont Region > North Carolina,https://www.mountainproject.com/route/113325402/house-of-cards,2.5,Trad,5.10c,1,60,36.38102,-80.29518
109107081,Cruising with the Top Down,Laurel Knob > 1. Southern Mountains Region > North Carolina,https://www.mountainproject.com/route/109107081/cruising-with-the-top-down,2.6,Trad,5.10,1,80,35.15026,-83.0564
106246728,Tyranasaurus Rox,Trundlasaurus Wall > 07. Resurgence Walls > Main Climbing Areas > Crowders Mountain > 3. Piedmont Region > North Carolina,https://www.mountainproject.com/route/106246728/tyranasaurus-rox,2.5,Trad,5.10,1,50,35.23608,-81.27274
105930204,Rice Krispies,Stone Mountain South Face > Stone Mountain > 3. Piedmont Region > North Carolina,https://www.mountainproject.com/route/105930204/rice-krispies,2.3,Trad,5.10c R,1,150,36.3916,-81.0473
118226690,Starry Eyed,West Cliff - Main > Melrose Mtn. Climbing Park > 1. Southern Mountains Region > North Carolina,https://www.mountainproject.com/route/118226690/starry-eyed,2.3,"Sport, TR",5.10c PG13,1,45,35.20194,-82.28068
113936676,Bedroom Rodeo,Little Ass Kicker > Lower Wall > Cooks Wall > Hanging Rock State Park > 3. Piedmont Region > North Carolina,https://www.mountainproject.com/route/113936676/bedroom-rodeo,2.4,Sport,5.10b/c,1,40,36.37966,-80.29252
107947649,Plastic Fish,Hanging Chain > Rumbling Bald > 1. Southern Mountains Region > North Carolina,https://www.mountainproject.com/route/107947649/plastic-fish,2.4,"Trad, Sport",5.10b PG13,1,95,35.4555,-82.22473
106239362,Wyoming Dick,Cedar Rock - Main Wall > Cedar Rock > 1. Southern Mountains Region > North Carolina,https://www.mountainproject.com/route/106239362/wyoming-dick,2.3,Trad,5.10,2,175,35.25532,-82.80667
108717503,Brownian Motion,Bradley Falls > 1. Southern Mountains Region > North Carolina,https://www.mountainproject.com/route/108717503/brownian-motion,2.3,"Trad, Sport",5.10,1,100,35.26847,-82.29155
106621342,Tadpole Direct,Cedar Rock - Main Wall > Cedar Rock > 1. Southern Mountains Region > North Carolina,https://www.mountainproject.com/route/106621342/tadpole-direct,2.3,Trad,5.10c/d,1,100,35.25532,-82.80667
108563440,Quarryisms,Section 4 > Rocky Face Recreational Area > 3. Piedmont Region > North Carolina,https://www.mountainproject.com/route/108563440/quarryisms,2,Sport,5.10d,1,40,35.96367,-81.11972
116706969,Varietal Blend,North Eagle > Eagle Rock > 1. Southern Mountains Region > North Carolina,https://www.mountainproject.com/route/116706969/varietal-blend,2.5,Trad,5.10c,2,200,35.47432,-82.2371
117245979,The Dusk Wall,Upstream (West) Side > The Trestle > 4. Eastern Region > North Carolina,https://www.mountainproject.com/route/117245979/the-dusk-wall,2.5,"Sport, TR",5.10,1,60,36.16837,-78.44561
111828066,Mr. Tumnus,Cedar Rock - North > Cedar Rock > 1. Southern Mountains Region > North Carolina,https://www.mountainproject.com/route/111828066/mr-tumnus,3,Trad,5.10,1,150,35.2599,-82.80602
108625387,Snake Charmer,Lower Tier > Section 5 > Rocky Face Recreational Area > 3. Piedmont Region > North Carolina,https://www.mountainproject.com/route/108625387/snake-charmer,2.1,Sport,5.10b/c,1,50,35.96294,-81.11888
114097299,The Space Between Worlds,Sky Pilot Area > West Walls > Cooks Wall > Hanging Rock State Park > 3. Piedmont Region > North Carolina,https://www.mountainproject.com/route/114097299/the-space-between-worlds,2.5,Trad,5.10b/c,1,100,36.38164,-80.29624
116109207,Unknown,Hanging Chain > Rumbling Bald > 1. Southern Mountains Region > North Carolina,https://www.mountainproject.com/route/116109207/unknown,2.5,Trad,5.10c R,1,110,35.4555,-82.22473
112165317,ICU,Table Rock > Linville Gorge > 2. Northern Mountains Region > North Carolina,https://www.mountainproject.com/route/112165317/icu,2.5,Trad,5.10d,1,100,35.88831,-81.88519
112205149,Wild Horses,Cheers Ledge > Horseshoe Rock > 1. Southern Mountains Region > North Carolina,https://www.mountainproject.com/route/112205149/wild-horses,3,"Sport, TR",5.10+,1,90,35.24165,-82.96184
113954341,Crimp'n and Pimp'n,The Pimp'n Wall > Lower Wall > Cooks Wall > Hanging Rock State Park > 3. Piedmont Region > North Carolina,https://www.mountainproject.com/route/113954341/crimpn-and-pimpn,2.5,Trad,5.10+,1,55,36.37942,-80.29113
106451823,The Wormhole,ET Wall > Lettered Rock Ridge > 2. Northern Mountains Region > North Carolina,https://www.mountainproject.com/route/106451823/the-wormhole,3,Trad,5.10,1,45,35.9248,-81.8578
107462986,Golden Overhang,04. David's Castle Wall > Main Climbing Areas > Crowders Mountain > 3. Piedmont Region > North Carolina,https://www.mountainproject.com/route/107462986/golden-overhang,2.5,Trad,5.10,1,100,35.2331,-81.2745
107716713,Statutory,Catwalk > North Face > Whiteside Mountain > 1. Southern Mountains Region > North Carolina,https://www.mountainproject.com/route/107716713/statutory,2.5,Trad,5.10d,1,70,35.08781,-83.13744
106572123,Buried Treasure,Laurel Knob > 1. Southern Mountains Region > North Carolina,https://www.mountainproject.com/route/106572123/buried-treasure,2.5,Trad,5.10 PG13,3,500,35.15026,-83.0564
106300597,Un-named,"Un-named wall - - Right of Desperado (middle wall) > The Dark Side (Closed to climbing, included for historic reference) > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/106300597/un-named,2.5,"Trad, Sport",5.10,1,110,35.6037,-79.2773
107264487,Surry County Ethics,08. Amphitheater > Pilot Mountain > 3. Piedmont Region > North Carolina,https://www.mountainproject.com/route/107264487/surry-county-ethics,1.9,"Trad, Sport",5.10c,1,NA,36.34013,-80.48401
107470617,Idiot Savant,Trundlasaurus Wall > 07. Resurgence Walls > Main Climbing Areas > Crowders Mountain > 3. Piedmont Region > North Carolina,https://www.mountainproject.com/route/107470617/idiot-savant,2.1,"Sport, TR",5.10+,1,30,35.23608,-81.27274
108766604,10 Ball,01. Pool Hall > Pilot Mountain > 3. Piedmont Region > North Carolina,https://www.mountainproject.com/route/108766604/10-ball,2.1,TR,5.10,1,40,36.34154,-80.48719
