route_id,tag,category
108274922,good,good_tags
108274922,jug,feature_tags
108274944,arete,feature_tags
108274944,crimp,feature_tags
108274944,ledge,feature_tags
108274967,balance,skill
108274967,tricky,other_tags
108275319,balance,skill
108275319,good,good_tags
108275319,ledge,feature_tags
108275319,smear,other_tags
108275353,sloper,feature_tags
108296164,crack,feature_tags
108296164,crux,feature_tags
108296164,face,feature_tags
108296164,ledge,feature_tags
108303120,slab,feature_tags
108306982,crack,feature_tags
108306982,slab,feature_tags
108312155,arete,feature_tags
108312155,ledge,feature_tags
108312155,sloper,feature_tags
108312155,thin,other_tags
108312155,traverse,feature_tags
108338027,choss,bad_tags
108338027,crack,feature_tags
108338027,crux,feature_tags
108362095,crux,feature_tags
108362095,fun,good_tags
108362095,great,good_tags
108362095,mantle,skill
108362095,slab,feature_tags
108364371,arete,feature_tags
108364371,dihedral,feature_tags
108364371,face,feature_tags
108364371,roof,feature_tags
108373041,chimney,feature_tags
108373041,fun,good_tags
108374157,crack,feature_tags
108374157,easy,good_tags
108374157,thin,other_tags
108381126,arete,feature_tags
108381126,sloper,feature_tags
108382529,crux,feature_tags
108382529,easy,good_tags
108382529,ledge,feature_tags
108382529,slab,feature_tags
108407161,best,good_tags
108407161,easy,good_tags
108407161,warm up,good_tags
108409119,choss,bad_tags
108409119,fun,good_tags
108409119,roof,feature_tags
108435208,arete,feature_tags
108435208,crack,feature_tags
108435208,good,good_tags
108463342,crack,feature_tags
108463342,good,good_tags
108463342,great,good_tags
108463342,technical,skill
108508396,arete,feature_tags
108508396,crimp,feature_tags
108508396,face,feature_tags
108508396,jug,feature_tags
108525704,run out,bad_tags
108526147,arete,feature_tags
108526147,crack,feature_tags
108526147,interesting,good_tags
108526195,crack,feature_tags
108526195,crux,feature_tags
108526195,ledge,feature_tags
108526253,flake,feature_tags
108526253,good,good_tags
108527294,arete,feature_tags
108527303,jug,feature_tags
108527303,roof,feature_tags
108527303,sloper,feature_tags
108527314,ledge,feature_tags
108529573,crux,feature_tags
108529573,difficult,other_tags
108529573,easy,good_tags
108529573,excellent,good_tags
108529573,face,feature_tags
108529573,great,good_tags
108529573,thin,other_tags
108529573,traverse,feature_tags
108531042,crux,feature_tags
108531042,fun,good_tags
108531042,stick clip,other_tags
108531631,crack,feature_tags
108531631,face,feature_tags
108531635,face,feature_tags
108531643,balance,skill
108531643,best,good_tags
108531643,crux,feature_tags
108531643,face,feature_tags
108531643,slab,feature_tags
108531643,thin,other_tags
108531701,chimney,feature_tags
108531701,easier,good_tags
108540246,crux,feature_tags
108540246,interesting,good_tags
108540528,easier,good_tags
108543869,dynamic,skill
108543869,jug,feature_tags
108543869,sloper,feature_tags
108543963,jug,feature_tags
108543988,crimp,feature_tags
108543988,jug,feature_tags
108548398,classic,good_tags
108550124,face,feature_tags
108550124,flake,feature_tags
108550124,fun,good_tags
108550124,traverse,feature_tags
108556815,flake,feature_tags
108556815,good,good_tags
108556815,roof,feature_tags
108556955,flake,feature_tags
108556955,good,good_tags
108556955,roof,feature_tags
108556955,thin,other_tags
108556961,flake,feature_tags
108556961,good,good_tags
108556961,jug,feature_tags
108556961,ledge,feature_tags
108556961,roof,feature_tags
108556961,thin,other_tags
108556961,traverse,feature_tags
108563411,crack,feature_tags
108563440,good,good_tags
108563440,thin,other_tags
108570290,crux,feature_tags
108570290,easier,good_tags
108570290,tricky,other_tags
108577066,balance,skill
108577066,crimp,feature_tags
108577066,crux,feature_tags
108577066,good,good_tags
108577066,jug,feature_tags
108577066,sloper,feature_tags
108577066,technical,skill
108577075,crux,feature_tags
108577075,easier,good_tags
108577075,good,good_tags
108577075,jug,feature_tags
108577075,roof,feature_tags
108592833,crux,feature_tags
108592833,face,feature_tags
108592833,flake,feature_tags
108597661,ledge,feature_tags
108597661,traverse,feature_tags
108601142,crack,feature_tags
108601142,roof,feature_tags
108604962,arete,feature_tags
108604962,best,good_tags
108604962,cool,good_tags
108604962,crux,feature_tags
108604962,easier,good_tags
108604962,fun,good_tags
108604962,good,good_tags
108604962,ledge,feature_tags
108604962,roof,feature_tags
108604962,technical,skill
108604962,warm up,good_tags
108613570,great,good_tags
108613570,ledge,feature_tags
108613570,warm up,good_tags
108625387,slab,feature_tags
108625387,technical,skill
108627461,easy,good_tags
108627461,flake,feature_tags
108627461,roof,feature_tags
108627980,crimp,feature_tags
108627980,crux,feature_tags
108627980,easier,good_tags
108627980,easy,good_tags
108627980,excellent,good_tags
108627980,fun,good_tags
108627980,good,good_tags
108627980,ledge,feature_tags
108627980,nice,good_tags
108627980,sloper,feature_tags
108627980,tough,other_tags
108631080,crack,feature_tags
108631080,dihedral,feature_tags
108631080,smear,other_tags
108633130,arete,feature_tags
108633130,dihedral,feature_tags
108633130,fun,good_tags
108633130,scenic,good_tags
108635631,crack,feature_tags
108635631,easy,good_tags
108635631,great,good_tags
108635631,pumpy,other_tags
108635631,technical,skill
108650165,chimney,feature_tags
108650165,crux,feature_tags
108650165,dihedral,feature_tags
108650165,flake,feature_tags
108650165,good,good_tags
108650165,interesting,good_tags
108650165,jug,feature_tags
108650165,ledge,feature_tags
108650165,techy,skill
108657541,crack,feature_tags
108657541,easier,good_tags
108657541,easy,good_tags
108657541,flake,feature_tags
108657541,spooky,other_tags
108657576,crack,feature_tags
108657576,roof,feature_tags
108657576,rust,bad_tags
108660728,fun,good_tags
108660728,nice,good_tags
108660728,roof,feature_tags
108660728,thin,other_tags
108660764,crux,feature_tags
108660764,roof,feature_tags
108660764,slab,feature_tags
108660764,thin,other_tags
108660764,tough,other_tags
108660843,flake,feature_tags
108660843,jug,feature_tags
108660843,ledge,feature_tags
108660843,nice,good_tags
108660843,sloper,feature_tags
108679974,arete,feature_tags
108679974,balance,skill
108679974,tough,other_tags
108687232,crux,feature_tags
108687232,fun,good_tags
108691761,jug,feature_tags
108691761,roof,feature_tags
108700293,crux,feature_tags
108700293,easier,good_tags
108704251,good,good_tags
108704251,jug,feature_tags
108704251,slab,feature_tags
108704251,warm up,good_tags
108717503,crack,feature_tags
108717503,crux,feature_tags
108717503,dirty,bad_tags
108717503,jug,feature_tags
108717503,roof,feature_tags
108717503,tough,other_tags
108723697,best,good_tags
108723697,crack,feature_tags
108723697,easier,good_tags
108723697,face,feature_tags
108723697,fun,good_tags
108723697,good,good_tags
108723697,great,good_tags
108723697,ledge,feature_tags
108723697,nice,good_tags
108723697,run out,bad_tags
108723697,slab,feature_tags
108723697,traverse,feature_tags
108725431,crimp,feature_tags
108766604,dihedral,feature_tags
108770789,easy,good_tags
108770789,fun,good_tags
108770789,great,good_tags
108770789,jug,feature_tags
108770789,roof,feature_tags
108770789,run out,bad_tags
108770789,traverse,feature_tags
108784245,difficult,other_tags
108784245,easier,good_tags
108784245,flake,feature_tags
108784245,roof,feature_tags
108808648,best,good_tags
108808648,crux,feature_tags
108808648,easy,good_tags
108808648,face,feature_tags
108808648,flake,feature_tags
108808648,good,good_tags
108808648,jug,feature_tags
108808648,ledge,feature_tags
108808648,warm up,good_tags
108813446,slab,feature_tags
108831231,chimney,feature_tags
108831231,crack,feature_tags
108831231,dihedral,feature_tags
108831231,good,good_tags
108831231,ledge,feature_tags
108831231,powerful,skill
108831231,thin,other_tags
108853871,crux,feature_tags
108853871,slab,feature_tags
108853871,thin,other_tags
108949940,crimp,feature_tags
108949940,face,feature_tags
108949940,sloper,feature_tags
108949940,traverse,feature_tags
108952077,best,good_tags
108952077,chimney,feature_tags
108952077,crack,feature_tags
108952077,crux,feature_tags
108952077,dihedral,feature_tags
108952077,easy,good_tags
108952077,exposed,feature_tags
109022045,careful,bad_tags
109022045,crux,feature_tags
109022045,easier,good_tags
109022045,easy,good_tags
109022045,great,good_tags
109022045,ledge,feature_tags
109022045,run out,bad_tags
109022045,slab,feature_tags
109033007,best,good_tags
109033007,crux,feature_tags
109033007,flake,feature_tags
109033007,good,good_tags
109033007,great,good_tags
109033007,nice,good_tags
109033331,cool,good_tags
109033331,easier,good_tags
109033331,face,feature_tags
109033331,good,good_tags
109033331,great,good_tags
109033331,ledge,feature_tags
109033331,run out,bad_tags
109033331,slab,feature_tags
109033331,sloper,feature_tags
109033331,thin,other_tags
109049645,arete,feature_tags
109049645,crack,feature_tags
109049645,easy,good_tags
109049645,fun,good_tags
109058559,arete,feature_tags
109058559,careful,bad_tags
109058559,chimney,feature_tags
109058559,face,feature_tags
109058559,jug,feature_tags
109058559,ledge,feature_tags
109065739,arete,feature_tags
109065739,best,good_tags
109065739,careful,bad_tags
109065739,chimney,feature_tags
109065739,choss,bad_tags
109065739,crack,feature_tags
109065739,face,feature_tags
109065739,ledge,feature_tags
109066457,arete,feature_tags
109066457,easy,good_tags
109066457,slab,feature_tags
109066568,crack,feature_tags
109066568,jug,feature_tags
109069059,arete,feature_tags
109069059,good,good_tags
109069687,beautiful,good_tags
109069687,slab,feature_tags
109107081,crack,feature_tags
109107081,crimp,feature_tags
109107081,cruise,feature_tags
109107081,flake,feature_tags
109107081,ledge,feature_tags
109107081,roof,feature_tags
109107081,slab,feature_tags
109131619,crux,feature_tags
109131619,easier,good_tags
109131619,slab,feature_tags
109196503,arete,feature_tags
109196503,crack,feature_tags
109196503,crux,feature_tags
109196503,jug,feature_tags
109196503,sloper,feature_tags
109196503,traverse,feature_tags
109215000,crux,feature_tags
109215000,fun,good_tags
109215046,fun,good_tags
109215046,roof,feature_tags
109221908,chimney,feature_tags
109221908,crux,feature_tags
109221908,face,feature_tags
109221908,great,good_tags
109221908,ledge,feature_tags
109221908,nice,good_tags
109221908,pocket,feature_tags
109221908,roof,feature_tags
109221908,technical,skill
109221908,thin,other_tags
109227128,classic,good_tags
109227128,exposed,feature_tags
109227128,face,feature_tags
109227128,pumpy,other_tags
109227128,traverse,feature_tags
109242813,arete,feature_tags
109242813,classic,good_tags
109242813,easier,good_tags
109242813,easy,good_tags
109242813,face,feature_tags
109242813,good,good_tags
109242813,jug,feature_tags
109248806,face,feature_tags
109379296,beautiful,good_tags
109379296,danger,bad_tags
109379296,difficult,other_tags
109379296,dihedral,feature_tags
109379296,easy,good_tags
109379296,face,feature_tags
109379296,flake,feature_tags
109379296,great,good_tags
109379296,ledge,feature_tags
109379296,run out,bad_tags
109379296,rust,bad_tags
109379296,thin,other_tags
109379296,traverse,feature_tags
109379296,tricky,other_tags
109419902,jug,feature_tags
109419902,ledge,feature_tags
109419902,roof,feature_tags
109433949,best,good_tags
109433949,crack,feature_tags
109433949,crimp,feature_tags
109433949,difficult,other_tags
109433949,easy,good_tags
109433949,flake,feature_tags
109433949,good,good_tags
109433949,great,good_tags
109433949,interesting,good_tags
109433949,jug,feature_tags
109433949,ledge,feature_tags
109433949,nice,good_tags
109433949,smear,other_tags
109433949,traverse,feature_tags
109437407,cool,good_tags
109437407,easier,good_tags
109437407,easy,good_tags
109437407,flake,feature_tags
109437407,fun,good_tags
109437407,good,good_tags
109437407,thin,other_tags
109437433,easier,good_tags
109437433,easy,good_tags
109437433,fun,good_tags
109437433,slab,feature_tags
109437618,best,good_tags
109437618,crux,feature_tags
109437618,difficult,other_tags
109437618,easier,good_tags
109437618,easy,good_tags
109437618,flake,feature_tags
109437618,fun,good_tags
109437618,ledge,feature_tags
109437618,nice,good_tags
109437618,thin,other_tags
109437618,tough,other_tags
109437776,crack,feature_tags
109437776,flake,feature_tags
109437776,fun,good_tags
109437776,good,good_tags
109437776,ledge,feature_tags
109437922,beautiful,good_tags
109437922,crack,feature_tags
109437922,flake,feature_tags
109437922,fun,good_tags
109441225,bad,bad_tags
109441225,crux,feature_tags
109441225,danger,bad_tags
109441225,easy,good_tags
109441225,flake,feature_tags
109441225,fun,good_tags
109441225,run out,bad_tags
109441225,thin,other_tags
109441391,crack,feature_tags
109441391,easy,good_tags
109441391,tough,other_tags
109492988,face,feature_tags
109492988,fun,good_tags
109492988,good,good_tags
109492988,ledge,feature_tags
109492988,pocket,feature_tags
109492988,roof,feature_tags
109492988,slab,feature_tags
109499346,crack,feature_tags
109499346,flake,feature_tags
109499346,fun,good_tags
109499346,ledge,feature_tags
109502412,crimp,feature_tags
109502412,fun,good_tags
109502412,jug,feature_tags
109502412,sloper,feature_tags
109502456,beautiful,good_tags
109502456,crimp,feature_tags
109502456,fun,good_tags
109502456,jug,feature_tags
109502456,sloper,feature_tags
109502480,face,feature_tags
109502480,jug,feature_tags
109502480,run out,bad_tags
109502480,slab,feature_tags
109502579,arete,feature_tags
109502579,cool,good_tags
109502579,crack,feature_tags
109502579,good,good_tags
109502579,jug,feature_tags
109502606,crack,feature_tags
109502606,warm up,good_tags
109502615,face,feature_tags
109502615,good,good_tags
109502615,warm up,good_tags
109504926,crimp,feature_tags
109504926,good,good_tags
109504926,jug,feature_tags
109504926,mantle,skill
109504926,nice,good_tags
109506951,pumpy,other_tags
109528509,roof,feature_tags
109549590,best,good_tags
109549590,crimp,feature_tags
109549590,crux,feature_tags
109549590,good,good_tags
109549590,great,good_tags
109549590,jug,feature_tags
109549590,sloper,feature_tags
109549964,cool,good_tags
109549964,face,feature_tags
109549964,flake,feature_tags
109549964,jug,feature_tags
109549964,nice,good_tags
109549964,slab,feature_tags
109618368,arete,feature_tags
109618368,cool,good_tags
109618368,crimp,feature_tags
109618368,flake,feature_tags
109618368,slab,feature_tags
109618368,traverse,feature_tags
109659300,crux,feature_tags
109659300,face,feature_tags
