state_abbr,county_name,county_fips,total_precip_in,avg_temp_july_day,avg_temp_jan_day,pct_temp_60_80,pct_temp_75_90,pct_temp_below_40,pct_temp_below_50,pct_temp_below_60,avg_daytime_temp,avg_night_temp
IL,Calhoun,17013,31.4,88.49102580645162,44.15917419354839,0.3232876712328767,0.3726027397260274,0.0684931506849315,0.22465753424657534,0.3589041095890411,67.29230904109589,45.626680547945206
IL,Carroll,17015,34.3,83.41885806451613,33.084645161290325,0.26575342465753427,0.33424657534246577,0.19726027397260273,0.3561643835616438,0.4849315068493151,61.03107561643836,40.407809863013696
IL,Cass,17017,33.1,86.55486451612903,41.594580645161294,0.3178082191780822,0.3863013698630137,0.09315068493150686,0.2465753424657534,0.3863013698630137,65.83370739726027,43.79797424657534
IL,Champaign,17019,34.1,84.80747096774193,40.386374193548384,0.29041095890410956,0.35342465753424657,0.10410958904109589,0.25205479452054796,0.4191780821917808,64.72779726027397,43.732720547945206
IL,Christian,17021,33.2,85.99657419354838,42.312548387096776,0.3013698630136986,0.3835616438356164,0.08493150684931507,0.2328767123287671,0.3917808219178082,65.86109698630138,45.02112109589041
IL,Clark,17023,36,86.2740064516129,43.83203870967742,0.3150684931506849,0.3917808219178082,0.07123287671232877,0.2136986301369863,0.3780821917808219,66.53665917808219,44.70014410958904
IL,Clay,17025,41.3,88.57905161290323,46.000690322580645,0.30684931506849317,0.3917808219178082,0.06301369863013699,0.19726027397260273,0.3643835616438356,67.94966904109589,46.27942465753425
IL,Clinton,17027,35.3,88.7908129032258,45.67256774193549,0.3178082191780822,0.3835616438356164,0.052054794520547946,0.20273972602739726,0.3506849315068493,67.98181753424657,47.079359452054796
IL,Coles,17029,35.3,85.54651612903226,42.365445161290324,0.31232876712328766,0.3698630136986301,0.09041095890410959,0.2356164383561644,0.3972602739726027,65.51619232876712,45.03880054794521
IL,Cook,17031,39.1,82.64212903225807,36.79467741935484,0.2958904109589041,0.29315068493150687,0.15616438356164383,0.33424657534246577,0.4958904109589041,60.750260821917806,44.59654794520548
IL,Crawford,17033,37.1,86.85052903225807,44.90181935483871,0.31232876712328766,0.40821917808219177,0.0684931506849315,0.1917808219178082,0.3698630136986301,67.1630197260274,45.733166575342466
IL,Cumberland,17035,37.1,86.79205806451613,43.88911612903226,0.3178082191780822,0.38904109589041097,0.07671232876712329,0.21643835616438356,0.3780821917808219,66.63900273972602,45.21295671232877
IL,DeKalb,17037,34.3,82.4238064516129,33.80075483870968,0.29863013698630136,0.3150684931506849,0.2054794520547945,0.3589041095890411,0.4849315068493151,60.26777698630137,40.75325698630137
IL,De Witt,17039,37.5,85.22001935483871,40.35501935483871,0.3041095890410959,0.3589041095890411,0.1095890410958904,0.26301369863013696,0.4054794520547945,64.75084219178082,43.75131232876712
IL,Douglas,17041,36.6,84.90623870967742,41.25751612903226,0.3095890410958904,0.3643835616438356,0.09315068493150686,0.2356164383561644,0.40821917808219177,65.05396712328768,44.45461424657534
IL,DuPage,17043,35.6,83.59926451612903,35.849445161290326,0.2876712328767123,0.29863013698630136,0.18356164383561643,0.32602739726027397,0.4821917808219178,61.16423616438356,42.62216
IL,Edgar,17045,35.3,85.31001935483872,42.0192064516129,0.2958904109589041,0.3863013698630137,0.09041095890410959,0.2356164383561644,0.40821917808219177,65.47932438356165,44.1543002739726
IL,Edwards,17047,46.5,88.02232903225807,47.268354838709676,0.3013698630136986,0.40821917808219177,0.06575342465753424,0.1726027397260274,0.3561643835616438,68.39636,46.92945150684932
IL,Effingham,17049,35,87.93308387096774,44.25428387096774,0.3095890410958904,0.38904109589041097,0.07123287671232877,0.21643835616438356,0.37534246575342467,66.90449534246575,45.683526027397264
IL,Fayette,17051,36.7,87.77050322580645,44.25910322580645,0.31232876712328766,0.3780821917808219,0.07397260273972603,0.2191780821917808,0.38082191780821917,66.83816164383562,45.71378082191781
IL,Ford,17053,34.7,84.6009935483871,39.36769032258064,0.28493150684931506,0.3561643835616438,0.11506849315068493,0.27945205479452057,0.4301369863013699,64.07890958904109,42.61495506849315
IL,Franklin,17055,48.4,89.2832,47.99358064516129,0.31232876712328766,0.3917808219178082,0.057534246575342465,0.17534246575342466,0.33424657534246577,68.99655890410959,47.54531780821918
IL,Fulton,17057,34.3,85.58013548387098,39.1239935483871,0.31232876712328766,0.3589041095890411,0.12602739726027398,0.273972602739726,0.410958904109589,64.53330356164383,42.97686356164384
IL,Gallatin,17059,43.6,88.27113548387096,49.13483870967742,0.31232876712328766,0.410958904109589,0.0547945205479452,0.15616438356164383,0.336986301369863,69.10657095890411,47.68815397260274
IL,Greene,17061,32.5,86.75367741935484,43.00461935483871,0.3150684931506849,0.3780821917808219,0.09041095890410959,0.23013698630136986,0.3863013698630137,66.29054739726027,44.55529589041096
IL,Grundy,17063,36,83.63247741935484,36.71042580645161,0.2821917808219178,0.3150684931506849,0.15616438356164383,0.30684931506849317,0.4657534246575342,62.41592657534247,42.18016383561644
IL,Hamilton,17065,44.7,88.91466451612904,47.831522580645164,0.3041095890410959,0.3972602739726027,0.057534246575342465,0.1726027397260274,0.3452054794520548,68.8207210958904,46.83059452054795
IL,Hancock,17067,31.4,85.93369032258065,38.770148387096775,0.3178082191780822,0.36164383561643837,0.13972602739726028,0.27123287671232876,0.4054794520547945,64.72717589041096,43.98718630136986
IL,Hardin,17069,44.3,88.12405806451613,49.863316129032256,0.3315068493150685,0.41643835616438357,0.049315068493150684,0.1506849315068493,0.32054794520547947,69.30908328767123,47.60706520547945
IL,Henderson,17071,34.7,84.62758709677419,37.30854838709677,0.2958904109589041,0.36164383561643837,0.16164383561643836,0.2876712328767123,0.4328767123287671,63.645553424657535,43.253619726027395
IL,Henry,17073,35.5,84.11034838709678,35.539670967741934,0.28493150684931506,0.35342465753424657,0.1780821917808219,0.31232876712328766,0.4547945205479452,62.56592821917808,42.3597101369863
IL,Iroquois,17075,36.3,84.38325161290322,38.7540064516129,0.29315068493150687,0.3452054794520548,0.1232876712328767,0.2821917808219178,0.4328767123287671,63.72033479452055,42.39355506849315
IL,Jackson,17077,46.6,89.18634838709677,48.34341935483871,0.3178082191780822,0.3863013698630137,0.043835616438356165,0.1726027397260274,0.32602739726027397,69.18355671232877,47.701350684931505
IL,Jasper,17079,36.8,86.94697419354839,45.08123870967742,0.3232876712328767,0.39452054794520547,0.06575342465753424,0.19726027397260273,0.3643835616438356,67.08104328767124,46.20606849315068
IL,Jefferson,17081,39.3,89.17415483870968,46.967987096774195,0.3150684931506849,0.39452054794520547,0.057534246575342465,0.18904109589041096,0.3506849315068493,68.41923232876712,46.58985808219178
IL,Jersey,17083,33.8,87.66906451612904,44.36356129032258,0.3315068493150685,0.3726027397260274,0.0684931506849315,0.2219178082191781,0.3643835616438356,67.04762739726027,45.70068273972603
IL,Jo Daviess,17085,33.9,82.61721935483871,31.497393548387098,0.273972602739726,0.3095890410958904,0.2219178082191781,0.37534246575342467,0.4986301369863014,59.83178246575343,39.76707397260274
IL,Johnson,17087,50.8,88.47076129032259,49.69098064516129,0.32054794520547947,0.4,0.0410958904109589,0.15616438356164383,0.3232876712328767,69.50662465753425,47.93980876712329
IL,Kane,17089,36.2,83.00108387096775,34.76787741935484,0.2958904109589041,0.3041095890410959,0.2,0.3452054794520548,0.4876712328767123,60.51982630136986,41.30081205479452
IL,Kankakee,17091,36.2,83.68792903225807,37.69247096774193,0.2876712328767123,0.336986301369863,0.136986301369863,0.29863013698630136,0.4657534246575342,62.6014794520548,42.3863698630137
IL,Kendall,17093,35.6,83.09758709677419,35.915,0.2876712328767123,0.3178082191780822,0.16986301369863013,0.31232876712328766,0.4821917808219178,61.469910684931506,42.10638356164384
IL,Knox,17095,36.5,84.00136129032258,36.941348387096774,0.3150684931506849,0.35342465753424657,0.1643835616438356,0.29863013698630136,0.4328767123287671,63.0874695890411,41.96493808219178
IL,Lake,17097,35,81.50731612903226,35.0145935483871,0.31232876712328766,0.273972602739726,0.19452054794520549,0.36712328767123287,0.5068493150684932,59.32729424657534,42.16255835616438
IL,LaSalle,17099,34.9,83.43674193548387,36.08396774193548,0.29041095890410956,0.33972602739726027,0.16164383561643836,0.3095890410958904,0.4657534246575342,62.22378520547945,41.92842520547945
IL,Lawrence,17101,38.8,87.0772129032258,46.43396774193548,0.3178082191780822,0.4054794520547945,0.0684931506849315,0.18082191780821918,0.3561643835616438,67.90590191780822,46.50626410958904
IL,Lee,17103,36.1,82.89157419354838,34.03423225806451,0.2876712328767123,0.3232876712328767,0.19726027397260273,0.3452054794520548,0.4794520547945205,61.01137424657534,40.863732602739724
IL,Livingston,17105,35.7,84.16713548387096,38.59316774193548,0.29863013698630136,0.3424657534246575,0.12876712328767123,0.29041095890410956,0.4246575342465753,63.80990575342466,42.486321643835616
IL,Logan,17107,35.3,85.90105806451614,41.25002580645161,0.3013698630136986,0.36164383561643837,0.09863013698630137,0.25205479452054796,0.3972602739726027,65.44170191780822,44.36341095890411
IL,McDonough,17109,32.7,85.11323870967742,38.614187096774195,0.3178082191780822,0.3643835616438356,0.14794520547945206,0.27945205479452057,0.4136986301369863,64.25733643835616,42.99485369863014
IL,McHenry,17111,35.1,83.38686451612904,34.160870967741936,0.27671232876712326,0.29315068493150687,0.2219178082191781,0.3643835616438356,0.4986301369863014,59.99330904109589,40.43321698630137
IL,McLean,17113,36.6,85.14221290322581,39.35863225806452,0.3041095890410959,0.35342465753424657,0.1095890410958904,0.273972602739726,0.4136986301369863,64.35561643835617,43.141901369863014
IL,Macon,17115,32.4,85.58605806451612,41.648348387096775,0.30684931506849317,0.36164383561643837,0.09863013698630137,0.24383561643835616,0.4,65.33035342465753,44.80156547945205
IL,Macoupin,17117,35.9,85.80710967741935,42.827290322580644,0.3287671232876712,0.3863013698630137,0.08493150684931507,0.23013698630136986,0.3917808219178082,65.87815506849316,45.22007780821918
IL,Madison,17119,35.6,87.80563225806452,45.185406451612906,0.3452054794520548,0.3835616438356164,0.06027397260273973,0.2219178082191781,0.3589041095890411,67.46227342465754,47.463627397260275
IL,Marion,17121,42.6,88.70087096774193,45.78265806451613,0.31232876712328766,0.3863013698630137,0.06301369863013699,0.20821917808219179,0.3589041095890411,67.8290394520548,46.54417260273973
IL,Marshall,17123,35.4,84.09705161290323,36.965445161290326,0.3095890410958904,0.34794520547945207,0.15342465753424658,0.3041095890410959,0.4383561643835616,63.118932602739726,42.145707397260274
IL,Mason,17125,31.7,86.81209032258064,40.87847096774193,0.29315068493150687,0.3698630136986301,0.10410958904109589,0.25205479452054796,0.39452054794520547,65.74075835616438,43.79871397260274
IL,Massac,17127,52.2,88.20447741935484,50.53332258064516,0.33972602739726027,0.4054794520547945,0.038356164383561646,0.14520547945205478,0.3013698630136986,69.73569808219177,48.578384657534244
IL,Menard,17129,31.8,85.9766,41.567987096774196,0.30684931506849317,0.3835616438356164,0.10136986301369863,0.2465753424657534,0.3917808219178082,65.54871561643836,44.23794849315068
IL,Mercer,17131,33.1,84.61696129032258,36.14807096774194,0.2876712328767123,0.34794520547945207,0.16986301369863013,0.29863013698630136,0.4465753424657534,63.151939178082195,42.478189589041094
IL,Monroe,17133,32.2,90.8334064516129,47.00630967741935,0.30684931506849317,0.3452054794520548,0.04657534246575343,0.1917808219178082,0.32054794520547947,69.48903397260274,48.136393424657534
IL,Montgomery,17135,35.9,86.19416774193549,42.704367741935485,0.31232876712328766,0.37534246575342467,0.0821917808219178,0.2356164383561644,0.3917808219178082,65.93291452054794,45.1277501369863
IL,Morgan,17137,33.6,86.36522580645162,42.11147096774194,0.32054794520547947,0.38904109589041097,0.09041095890410959,0.2410958904109589,0.3863013698630137,65.93587342465753,44.19420109589041
IL,Moultrie,17139,33.7,85.4168,41.96387096774193,0.3232876712328767,0.36712328767123287,0.09041095890410959,0.2328767123287671,0.39452054794520547,65.39021698630137,44.85686246575342
IL,Ogle,17141,33.6,82.76325161290322,33.42031612903226,0.2876712328767123,0.32054794520547947,0.2054794520547945,0.3589041095890411,0.4821917808219178,60.59960328767123,40.655376438356164
IL,Peoria,17143,35.8,84.85717419354839,37.83043225806452,0.31232876712328766,0.35342465753424657,0.13424657534246576,0.29041095890410956,0.42191780821917807,63.840624109589044,43.053479452054795
IL,Perry,17145,42.2,89.07805806451613,47.31666451612903,0.3178082191780822,0.3863013698630137,0.0547945205479452,0.18356164383561643,0.34794520547945207,68.66443178082191,47.39405863013699
IL,Piatt,17147,34.6,84.74719999999999,40.74637419354839,0.30684931506849317,0.36164383561643837,0.10410958904109589,0.25205479452054796,0.4136986301369863,64.78358739726028,44.14159671232877
IL,Pike,17149,31,87.7941935483871,42.30186451612903,0.32602739726027397,0.3589041095890411,0.10410958904109589,0.2465753424657534,0.3835616438356164,66.20138575342466,44.97354684931507
IL,Pope,17151,52,88.57841290322581,50.076354838709676,0.3315068493150685,0.4054794520547945,0.043835616438356165,0.14520547945205478,0.3150684931506849,69.64009589041096,47.678256438356165
IL,Pulaski,17153,55.1,88.89712903225806,50.266690322580644,0.32602739726027397,0.40273972602739727,0.03561643835616438,0.1506849315068493,0.31232876712328766,69.9555002739726,49.67408164383561
IL,Putnam,17155,33.9,84.07156129032258,36.835206451612905,0.3041095890410959,0.3424657534246575,0.15342465753424658,0.3013698630136986,0.4410958904109589,63.04040821917808,42.43330301369863
IL,Randolph,17157,36.4,89.49037419354839,47.35806451612903,0.32602739726027397,0.38082191780821917,0.049315068493150684,0.1917808219178082,0.33424657534246577,68.92321260273972,46.90505534246575
IL,Richland,17159,38.9,87.46264516129033,46.028851612903225,0.3178082191780822,0.40821917808219177,0.06301369863013699,0.18904109589041096,0.36164383561643837,67.65510520547946,46.212262465753426
IL,Rock Island,17161,32.1,84.64187096774194,35.45449032258065,0.27945205479452057,0.3424657534246575,0.18082191780821918,0.3178082191780822,0.4547945205479452,62.69481315068493,42.91836602739726
IL,St. Clair,17163,35.9,89.9644129032258,46.51583870967742,0.3178082191780822,0.3589041095890411,0.052054794520547946,0.19452054794520549,0.3287671232876712,68.86966136986301,48.12653041095891
IL,Saline,17165,45.1,89.1279935483871,48.99623870967742,0.29315068493150687,0.40273972602739727,0.049315068493150684,0.15616438356164383,0.336986301369863,69.4435704109589,47.59864712328767
IL,Sangamon,17167,35.7,85.89960645161291,42.02489677419355,0.31232876712328766,0.3835616438356164,0.09041095890410959,0.2328767123287671,0.3917808219178082,65.67163342465753,44.69325479452055
IL,Schuyler,17169,30.2,86.21263225806452,40.31199354838709,0.3150684931506849,0.3780821917808219,0.11506849315068493,0.2547945205479452,0.40273972602739727,65.19311945205479,43.58077589041096
IL,Scott,17171,31,87.22307096774193,42.4161935483871,0.3150684931506849,0.3698630136986301,0.0958904109589041,0.24383561643835616,0.3863013698630137,66.22493863013699,44.2436295890411
IL,Shelby,17173,34.1,86.51236129032259,43.054845161290324,0.31232876712328766,0.3726027397260274,0.0821917808219178,0.2273972602739726,0.3863013698630137,66.08969698630138,45.048895342465755
IL,Stark,17175,35.1,83.5731935483871,36.283245161290324,0.3013698630136986,0.3506849315068493,0.1643835616438356,0.3041095890410959,0.44931506849315067,62.650552876712325,41.73375890410959
IL,Stephenson,17177,32.9,82.64944516129032,32.30257419354839,0.27671232876712326,0.32054794520547947,0.2191780821917808,0.38082191780821917,0.4986301369863014,59.934229589041095,40.129835616438356
IL,Tazewell,17179,34.8,85.9176064516129,39.69790322580645,0.3041095890410959,0.34794520547945207,0.11232876712328767,0.2684931506849315,0.4,64.98100547945205,43.77027890410959
IL,Union,17181,47.6,88.21098064516129,49.34137419354839,0.3232876712328767,0.4054794520547945,0.038356164383561646,0.15616438356164383,0.3315068493150685,69.28263561643836,48.26605753424658
IL,Vermilion,17183,34.1,85.02527096774193,40.59610322580645,0.29041095890410956,0.3589041095890411,0.1095890410958904,0.2465753424657534,0.4191780821917808,64.87073205479452,43.704349589041094
IL,Wabash,17185,44,87.94347741935483,47.26876129032258,0.30684931506849317,0.4054794520547945,0.06575342465753424,0.16986301369863013,0.3561643835616438,68.40235178082192,46.911668493150685
