route_id,tag,category
125364480,jug,feature_tags
125364510,crimp,feature_tags
125364510,jug,feature_tags
125364510,traverse,feature_tags
125364860,jug,feature_tags
125364860,mantle,skill
125364860,roof,feature_tags
125393437,arete,feature_tags
125393437,crimp,feature_tags
125393437,fun,good_tags
125393437,heel hook,skill
125393437,hueco,feature_tags
125393437,jug,feature_tags
125393437,roof,feature_tags
125401523,arete,feature_tags
125401523,crimp,feature_tags
125401523,roof,feature_tags
125413967,arete,feature_tags
125413967,crux,feature_tags
125413967,face,feature_tags
125413967,sloper,feature_tags
125413967,traverse,feature_tags
125414264,arete,feature_tags
125423118,fun,good_tags
125423118,roof,feature_tags
125423118,slab,feature_tags
125431476,crux,feature_tags
125431476,face,feature_tags
125431476,good,good_tags
125431476,slab,feature_tags
125431476,sloper,feature_tags
125431842,crack,feature_tags
125431842,ledge,feature_tags
125452096,jug,feature_tags
125452096,nice,good_tags
125452106,face,feature_tags
125452106,flake,feature_tags
125452106,jug,feature_tags
125452106,nice,good_tags
125455602,pocket,feature_tags
125455602,sloper,feature_tags
125455637,jug,feature_tags
125464232,jug,feature_tags
125466705,face,feature_tags
125466705,fun,good_tags
125466705,pocket,feature_tags
125476573,face,feature_tags
125490206,arete,feature_tags
125490206,jug,feature_tags
125501118,dihedral,feature_tags
125501118,easy,good_tags
125504871,careful,bad_tags
125504871,crux,feature_tags
125504871,fun,good_tags
125504871,good,good_tags
125504871,high first bolt,other_tags
125504871,roof,feature_tags
125568561,flake,feature_tags
125568561,ledge,feature_tags
125570354,jug,feature_tags
125570354,ledge,feature_tags
125570354,nice,good_tags
125638401,easier,good_tags
125638401,jug,feature_tags
125650254,difficult,other_tags
125665787,arete,feature_tags
125665787,burly,skill
125665787,crimp,feature_tags
125665787,easy,good_tags
125665787,jug,feature_tags
125665787,nice,good_tags
125665787,pocket,feature_tags
125665787,roof,feature_tags
125680742,sloper,feature_tags
125681810,arete,feature_tags
125681810,crux,feature_tags
125681810,face,feature_tags
125681810,fun,good_tags
125687517,jug,feature_tags
125687517,thin,other_tags
125687517,traverse,feature_tags
125687941,best,good_tags
125687941,crimp,feature_tags
125687941,face,feature_tags
125687941,pocket,feature_tags
125689950,smear,other_tags
125692713,classic,good_tags
125692713,crack,feature_tags
125692713,flake,feature_tags
125692713,jug,feature_tags
125692713,nice,good_tags
125692713,pocket,feature_tags
125692713,pumpy,other_tags
125692713,thin,other_tags
125693097,bad,bad_tags
125693097,classic,good_tags
125693097,crack,feature_tags
125693097,crimp,feature_tags
125693097,crux,feature_tags
125693097,flake,feature_tags
125693097,good,good_tags
125693097,nice,good_tags
125693097,pocket,feature_tags
125693097,tricky,other_tags
125695905,chimney,feature_tags
125695905,easy,good_tags
125695905,good,good_tags
125695905,roof,feature_tags
125695905,slab,feature_tags
125742390,crimp,feature_tags
125742390,crux,feature_tags
125742390,easier,good_tags
125742390,good,good_tags
125742390,jug,feature_tags
125742390,pocket,feature_tags
125751278,cool,good_tags
125751278,crimp,feature_tags
125751278,face,feature_tags
125751278,ledge,feature_tags
125751278,nice,good_tags
125751278,pocket,feature_tags
125751278,sloper,feature_tags
125751278,thin,other_tags
125763639,mantle,skill
125763639,sloper,feature_tags
125815200,arete,feature_tags
125815200,easy,good_tags
125815200,mantle,skill
125815200,slab,feature_tags
125835414,arete,feature_tags
125835414,fun,good_tags
125835414,good,good_tags
125835414,mantle,skill
125844515,arete,feature_tags
125844515,jug,feature_tags
125844515,roof,feature_tags
125844515,tricky,other_tags
125857815,cool,good_tags
125857815,crimp,feature_tags
125857815,fun,good_tags
125857815,pocket,feature_tags
125865616,roof,feature_tags
125865637,dihedral,feature_tags
125865637,face,feature_tags
125865637,ledge,feature_tags
125865637,roof,feature_tags
125906290,crimp,feature_tags
125906290,face,feature_tags
125906290,nice,good_tags
125912216,beautiful,good_tags
125912216,face,feature_tags
125912216,heel hook,skill
125912216,roof,feature_tags
125912216,sloper,feature_tags
125962189,easy,good_tags
125962189,jug,feature_tags
125962189,mantle,skill
125962189,pocket,feature_tags
125962189,slab,feature_tags
125962189,traverse,feature_tags
126005790,arete,feature_tags
126005790,fun,good_tags
126005790,jug,feature_tags
126046840,crimp,feature_tags
126046840,good,good_tags
126046840,jug,feature_tags
126046840,roof,feature_tags
126046840,warm up,good_tags
126067580,crimp,feature_tags
126067580,crux,feature_tags
126067580,fun,good_tags
126067580,powerful,skill
126067580,slab,feature_tags
126067580,techy,skill
126067580,traverse,feature_tags
126078461,crimp,feature_tags
126078461,pocket,feature_tags
126128042,arete,feature_tags
126128042,crimp,feature_tags
126128042,good,good_tags
126128042,pocket,feature_tags
126128042,thin,other_tags
126152798,crimp,feature_tags
126152798,good,good_tags
126157300,arete,feature_tags
126157300,crimp,feature_tags
126157300,crux,feature_tags
126157300,good,good_tags
126157300,heel hook,skill
126157300,powerful,skill
126157300,roof,feature_tags
126194686,crux,feature_tags
126194686,exposed,feature_tags
126194686,fun,good_tags
126194686,good,good_tags
126194686,high first bolt,other_tags
126194686,ledge,feature_tags
126194686,slab,feature_tags
126260344,difficult,other_tags
126260344,easy,good_tags
126260344,scenic,good_tags
126326727,face,feature_tags
126326727,roof,feature_tags
126395119,best,good_tags
126395119,mantle,skill
126395119,roof,feature_tags
126414973,sloper,feature_tags
126419673,crimp,feature_tags
126419673,jug,feature_tags
126419673,traverse,feature_tags
126432073,arete,feature_tags
126432073,crack,feature_tags
126432073,jam,skill
126432073,ledge,feature_tags
126447940,careful,bad_tags
126447940,crimp,feature_tags
126447940,jug,feature_tags
126447940,roof,feature_tags
126447940,smear,other_tags
126477350,crimp,feature_tags
126477350,good,good_tags
126584402,choss,bad_tags
126584402,roof,feature_tags
126586250,crack,feature_tags
126586250,dihedral,feature_tags
126586250,face,feature_tags
126586250,ledge,feature_tags
126586250,roof,feature_tags
126586250,run out,bad_tags
126689019,jug,feature_tags
126694149,crack,feature_tags
126694149,flake,feature_tags
126714781,crimp,feature_tags
126714781,great,good_tags
126714781,jug,feature_tags
126714781,sloper,feature_tags
126751004,jug,feature_tags
126751004,ledge,feature_tags
126751004,pocket,feature_tags
126769783,jug,feature_tags
126769783,roof,feature_tags
126769783,sloper,feature_tags
126769901,flake,feature_tags
126769901,nice,good_tags
126769901,pocket,feature_tags
126773085,jug,feature_tags
126782250,crimp,feature_tags
126782250,sloper,feature_tags
126782367,crimp,feature_tags
126782367,jug,feature_tags
126782367,traverse,feature_tags
126786924,arete,feature_tags
126786924,dihedral,feature_tags
126791625,great,good_tags
126791937,danger,bad_tags
126791937,jug,feature_tags
126792051,thin,other_tags
126832390,arete,feature_tags
126832390,hueco,feature_tags
126832544,cool,good_tags
126832544,face,feature_tags
126833615,crimp,feature_tags
126833615,easy,good_tags
126833615,sloper,feature_tags
126837127,ledge,feature_tags
126837167,face,feature_tags
126837167,good,good_tags
126837167,ledge,feature_tags
126837167,mantle,skill
126837187,crack,feature_tags
126837187,ledge,feature_tags
126901288,arete,feature_tags
126901288,dihedral,feature_tags
126901288,face,feature_tags
126901288,jug,feature_tags
126901288,ledge,feature_tags
126901288,roof,feature_tags
126907516,arete,feature_tags
126907516,jug,feature_tags
126907516,ledge,feature_tags
126907516,traverse,feature_tags
126914615,chimney,feature_tags
126914615,face,feature_tags
126914615,good,good_tags
126914615,ledge,feature_tags
127042272,crack,feature_tags
127042272,crux,feature_tags
127042272,good,good_tags
127042862,crack,feature_tags
127042862,fun,good_tags
127042862,roof,feature_tags
127048280,pocket,feature_tags
127048391,pocket,feature_tags
127049091,crack,feature_tags
127049091,face,feature_tags
127049091,ledge,feature_tags
127049091,roof,feature_tags
127049091,traverse,feature_tags
127054067,roof,feature_tags
127054067,sandy,bad_tags
127143722,crux,feature_tags
127143722,pocket,feature_tags
127143722,sloper,feature_tags
127151015,crack,feature_tags
127151015,dihedral,feature_tags
127151015,fun,good_tags
127151015,warm up,good_tags
127201787,dirty,bad_tags
127201787,great,good_tags
127201787,pocket,feature_tags
127203126,crack,feature_tags
127203126,easier,good_tags
127203126,roof,feature_tags
127203126,tough,other_tags
127203237,crack,feature_tags
127203237,easier,good_tags
127203237,pumpy,other_tags
127203237,roof,feature_tags
127216227,flake,feature_tags
127216227,stick clip,other_tags
127220344,good,good_tags
127220344,nice,good_tags
127220344,roof,feature_tags
127248160,arete,feature_tags
127248160,jug,feature_tags
127259295,arete,feature_tags
127259295,chimney,feature_tags
127259295,crack,feature_tags
127259295,crimp,feature_tags
127259295,nice,good_tags
127259295,sloper,feature_tags
127261220,crimp,feature_tags
127261220,flake,feature_tags
127263754,chimney,feature_tags
127263754,good,good_tags
127263754,nice,good_tags
127263821,chimney,feature_tags
127263821,face,feature_tags
127296438,crux,feature_tags
127296438,fun,good_tags
127305833,bad,bad_tags
127305833,face,feature_tags
127305833,jug,feature_tags
127305863,bad,bad_tags
127305863,face,feature_tags
127305863,jug,feature_tags
127305863,sloper,feature_tags
127336335,good,good_tags
127336335,heel hook,skill
127348574,crack,feature_tags
127348574,easier,good_tags
127348574,face,feature_tags
127348574,slab,feature_tags
127348592,crack,feature_tags
127348592,flake,feature_tags
127348592,fun,good_tags
127348592,great,good_tags
127348592,pocket,feature_tags
127348592,slab,feature_tags
127359931,good,good_tags
200228903,crack,feature_tags
200228903,crimp,feature_tags
200228903,cruise,feature_tags
200228903,face,feature_tags
200228903,fun,good_tags
200229033,classic,good_tags
200229033,cool,good_tags
200229033,crack,feature_tags
200229033,face,feature_tags
200229033,flake,feature_tags
200229033,roof,feature_tags
200229033,thin,other_tags
200229033,traverse,feature_tags
200291732,classic,good_tags
200291732,crimp,feature_tags
200291732,jug,feature_tags
200291732,nice,good_tags
200291732,roof,feature_tags
200291732,sloper,feature_tags
200357631,arete,feature_tags
200357631,beautiful,good_tags
200357631,crimp,feature_tags
200357631,fun,good_tags
200357631,good,good_tags
200466826,face,feature_tags
200466826,great,good_tags
200468768,arete,feature_tags
200468768,dirty,bad_tags
200468768,good,good_tags
200468768,roof,feature_tags
200468790,face,feature_tags
200468790,good,good_tags
200468790,jug,feature_tags
200468790,run out,bad_tags
200468790,thin,other_tags
200531826,crux,feature_tags
200531826,easier,good_tags
200531826,good,good_tags
200531826,great,good_tags
200531826,ledge,feature_tags
200531826,roof,feature_tags
200532572,chimney,feature_tags
200532572,crux,feature_tags
200532572,face,feature_tags
200532572,roof,feature_tags
200532676,crack,feature_tags
200532676,thin,other_tags
200568412,crimp,feature_tags
200568412,good,good_tags
200568412,jug,feature_tags
200580488,jug,feature_tags
200580488,roof,feature_tags
200580488,sloper,feature_tags
200584340,balance,skill
200594394,crack,feature_tags
200594394,easy,good_tags
200594394,jug,feature_tags
200594466,crack,feature_tags
200594466,ledge,feature_tags
200605424,crack,feature_tags
200605424,flake,feature_tags
200605431,fun,good_tags
200605452,crack,feature_tags
200605452,easy,good_tags
200605452,face,feature_tags
200605452,flake,feature_tags
200605452,fun,good_tags
200605452,ledge,feature_tags
200605472,crimp,feature_tags
200605472,easy,good_tags
200605472,ledge,feature_tags
200605472,sloper,feature_tags
200605472,stick clip,other_tags
200609606,flake,feature_tags
200609606,fun,good_tags
200609606,great,good_tags
200616806,arete,feature_tags
200623945,cool,good_tags
200623945,face,feature_tags
200623945,pocket,feature_tags
200623945,slab,feature_tags
200624133,crimp,feature_tags
200624133,face,feature_tags
200624133,good,good_tags
200624133,jug,feature_tags
200624133,slab,feature_tags
200625499,beautiful,good_tags
200625499,best,good_tags
200625499,fun,good_tags
200625499,jug,feature_tags
200625499,thin,other_tags
200646336,flake,feature_tags
200646336,jug,feature_tags
200646336,pocket,feature_tags
200660089,crack,feature_tags
200660089,flake,feature_tags
200660125,chimney,feature_tags
200660125,excellent,good_tags
200660125,exposed,feature_tags
200660125,roof,feature_tags
200660188,crack,feature_tags
200660188,good,good_tags
200660188,mantle,skill
200660188,roof,feature_tags
200660188,traverse,feature_tags
200663323,crack,feature_tags
200663323,fun,good_tags
200663323,great,good_tags
200663323,roof,feature_tags
200663323,run out,bad_tags
200691262,roof,feature_tags
200749855,crimp,feature_tags
200749855,dihedral,feature_tags
200749855,face,feature_tags
200749855,jug,feature_tags
200749855,traverse,feature_tags
200751133,arete,feature_tags
200751133,traverse,feature_tags
200781287,flake,feature_tags
200786661,jug,feature_tags
200786661,slab,feature_tags
200786661,sloper,feature_tags
200786753,best,good_tags
200786753,crimp,feature_tags
200786753,ledge,feature_tags
200824539,arete,feature_tags
200824585,face,feature_tags
200824585,traverse,feature_tags
200833480,crack,feature_tags
200833480,fun,good_tags
201045381,easy,good_tags
201045381,good,good_tags
201045381,jug,feature_tags
201045417,arete,feature_tags
201045417,jug,feature_tags
201046143,arete,feature_tags
201046143,jug,feature_tags
201046143,pocket,feature_tags
201046285,arete,feature_tags
201046307,arete,feature_tags
201046307,pocket,feature_tags
201046329,arete,feature_tags
201046329,jug,feature_tags
201046397,slab,feature_tags
201046457,arete,feature_tags
201046596,face,feature_tags
201046596,good,good_tags
201046621,crimp,feature_tags
201046621,good,good_tags
201046621,slab,feature_tags
201046811,crimp,feature_tags
201046874,good,good_tags
201046874,slab,feature_tags
201046960,arete,feature_tags
201046960,jug,feature_tags
201047147,arete,feature_tags
201047147,crack,feature_tags
201047178,arete,feature_tags
201050157,dyno,skill
201050157,jug,feature_tags
201083943,classic,good_tags
201083943,face,feature_tags
201083943,good,good_tags
201083943,thin,other_tags
201090401,face,feature_tags
201090401,roof,feature_tags
201090401,sloper,feature_tags
201175942,jug,feature_tags
201191630,arete,feature_tags
201191630,face,feature_tags
201191630,good,good_tags
201191630,roof,feature_tags
201201264,arete,feature_tags
201201264,flake,feature_tags
201201264,traverse,feature_tags
201201429,jug,feature_tags
