route_id,tag,category
109895238,tough,other_tags
109895278,arete,feature_tags
109895278,crimp,feature_tags
109895278,jug,feature_tags
109895278,nice,good_tags
109896485,good,good_tags
109896485,great,good_tags
109896485,jug,feature_tags
109896485,roof,feature_tags
109896707,arete,feature_tags
109896707,crimp,feature_tags
109896707,jug,feature_tags
109896707,sloper,feature_tags
109896719,bad,bad_tags
109896719,crimp,feature_tags
109896719,dynamic,skill
109896719,jug,feature_tags
109896724,crack,feature_tags
109896724,crimp,feature_tags
109896724,good,good_tags
109896724,great,good_tags
109896724,jug,feature_tags
109896724,roof,feature_tags
109909946,crimp,feature_tags
109909946,good,good_tags
109909946,jug,feature_tags
109909946,mantle,skill
109909946,roof,feature_tags
109909946,tough,other_tags
109909962,crimp,feature_tags
109909962,jug,feature_tags
109909962,nice,good_tags
109909962,roof,feature_tags
109909962,tough,other_tags
109909979,crimp,feature_tags
109909979,easy,good_tags
109909979,good,good_tags
109909979,jug,feature_tags
109909979,nice,good_tags
109909992,arete,feature_tags
109909992,jug,feature_tags
109909992,sloper,feature_tags
109926049,arete,feature_tags
109926049,beautiful,good_tags
109926049,jug,feature_tags
109926049,nice,good_tags
109926072,face,feature_tags
109926072,fun,good_tags
109926072,jug,feature_tags
109926072,mantle,skill
109926072,nice,good_tags
109926072,sloper,feature_tags
109926072,thin,other_tags
109926086,face,feature_tags
109926086,flake,feature_tags
109926086,great,good_tags
109926086,pocket,feature_tags
109926086,sloper,feature_tags
109926086,thin,other_tags
109933124,arete,feature_tags
109933124,crimp,feature_tags
109933124,face,feature_tags
109933124,fun,good_tags
109933124,good,good_tags
109933124,jug,feature_tags
109933124,nice,good_tags
109933124,sloper,feature_tags
109933124,traverse,feature_tags
109933182,crimp,feature_tags
109933182,dyno,skill
109933182,pocket,feature_tags
109933182,traverse,feature_tags
109933207,arete,feature_tags
109933207,crimp,feature_tags
109933207,face,feature_tags
109933207,flake,feature_tags
109933207,mantle,skill
109933207,nice,good_tags
109933207,traverse,feature_tags
109933365,crimp,feature_tags
109933365,flake,feature_tags
109933365,good,good_tags
109933365,thin,other_tags
110009682,bad,bad_tags
110009682,crimp,feature_tags
110009682,face,feature_tags
110009682,good,good_tags
110042039,beautiful,good_tags
110042039,burly,skill
110042039,dyno,skill
110042039,face,feature_tags
110042039,heel hook,skill
110042039,jug,feature_tags
110042039,techy,skill
110042039,thin,other_tags
110042039,toe hook,skill
110042054,dyno,skill
110042054,face,feature_tags
110042054,fun,good_tags
110042054,good,good_tags
110042054,jug,feature_tags
110042054,toe hook,skill
110066090,arete,feature_tags
110066090,crimp,feature_tags
110066090,crux,feature_tags
110066090,flake,feature_tags
110066090,good,good_tags
110066090,pocket,feature_tags
110066090,roof,feature_tags
110066090,slab,feature_tags
110066090,smear,other_tags
110066090,toe hook,skill
110093172,dihedral,feature_tags
110093172,face,feature_tags
110093172,roof,feature_tags
110093172,slab,feature_tags
110117900,face,feature_tags
110118849,best,good_tags
110118849,crack,feature_tags
110118849,face,feature_tags
110118849,roof,feature_tags
110118849,technical,skill
110197902,balance,skill
110197902,crux,feature_tags
110197902,easier,good_tags
110197902,face,feature_tags
110197902,flake,feature_tags
110197902,ledge,feature_tags
110197902,slab,feature_tags
110278929,crack,feature_tags
110278929,dyno,skill
110278929,good,good_tags
110278929,heel hook,skill
110278929,jug,feature_tags
110278946,crimp,feature_tags
110278946,face,feature_tags
110278946,toe hook,skill
110385720,arete,feature_tags
110385720,cool,good_tags
110385720,sloper,feature_tags
110385735,crimp,feature_tags
110391416,crack,feature_tags
110391416,face,feature_tags
110391416,flake,feature_tags
110391416,great,good_tags
110429577,crack,feature_tags
110437744,easy,good_tags
110437744,good,good_tags
110437744,jug,feature_tags
110437744,mantle,skill
110437744,nice,good_tags
110437744,pocket,feature_tags
110437744,sloper,feature_tags
110437744,thin,other_tags
110465047,slab,feature_tags
110465214,face,feature_tags
110465214,slab,feature_tags
110465225,crack,feature_tags
110465225,ledge,feature_tags
110465656,crack,feature_tags
110465656,dihedral,feature_tags
110475060,arete,feature_tags
110475060,face,feature_tags
110475060,ledge,feature_tags
110475203,arete,feature_tags
110475203,easier,good_tags
110475203,great,good_tags
110475203,traverse,feature_tags
110475239,crack,feature_tags
110475239,ledge,feature_tags
110475239,thin,other_tags
110475292,face,feature_tags
110478236,arete,feature_tags
110478236,crimp,feature_tags
110478236,dyno,skill
110478236,fun,good_tags
110478236,good,good_tags
110478236,jug,feature_tags
110478236,tough,other_tags
110479971,classic,good_tags
110479971,good,good_tags
110479971,great,good_tags
110479971,interesting,good_tags
110479971,jug,feature_tags
110479971,ledge,feature_tags
110479971,warm up,good_tags
110483471,arete,feature_tags
110483471,face,feature_tags
110483471,ledge,feature_tags
110486160,easy,good_tags
110486160,ledge,feature_tags
110486160,nice,good_tags
110486160,slab,feature_tags
110498982,dihedral,feature_tags
110498982,face,feature_tags
110499010,crack,feature_tags
110499010,thin,other_tags
110499155,crack,feature_tags
110499155,nice,good_tags
110507137,crack,feature_tags
110507137,dihedral,feature_tags
110507167,arete,feature_tags
110507167,face,feature_tags
110507179,arete,feature_tags
110507179,face,feature_tags
110507196,flake,feature_tags
110520669,arete,feature_tags
110520669,crimp,feature_tags
110520669,thin,other_tags
110520690,arete,feature_tags
110520928,arete,feature_tags
110520928,beautiful,good_tags
110520928,easy,good_tags
110520928,fun,good_tags
110520928,great,good_tags
110520928,interesting,good_tags
110520928,ledge,feature_tags
110520928,nice,good_tags
110521526,bad,bad_tags
110521526,easy,good_tags
110521526,fun,good_tags
110521526,great,good_tags
110521526,ledge,feature_tags
110521526,nice,good_tags
110521526,roof,feature_tags
110521695,easy,good_tags
110551056,crux,feature_tags
110551056,easy,good_tags
110551056,roof,feature_tags
110679129,crack,feature_tags
110679141,crack,feature_tags
110679141,dirty,bad_tags
110679260,dirty,bad_tags
110679260,face,feature_tags
110679260,flake,feature_tags
110679273,crux,feature_tags
110679273,dirty,bad_tags
110679273,face,feature_tags
110679273,ledge,feature_tags
110679293,face,feature_tags
110679293,slab,feature_tags
110679293,sloper,feature_tags
110679311,slab,feature_tags
110679318,crack,feature_tags
110679318,crux,feature_tags
110679318,mantle,skill
110868484,crimp,feature_tags
110868484,face,feature_tags
110868484,flake,feature_tags
110868484,traverse,feature_tags
110868494,classic,good_tags
110868494,cool,good_tags
110960584,good,good_tags
110972543,crack,feature_tags
110972543,crux,feature_tags
110972543,jam,skill
110972543,nice,good_tags
110972551,crack,feature_tags
110972551,jam,skill
111151780,jug,feature_tags
111151780,technical,skill
111151793,crux,feature_tags
111151793,easier,good_tags
111151793,ledge,feature_tags
111151793,technical,skill
111151793,thin,other_tags
111190470,easy,good_tags
111190470,face,feature_tags
111190470,interesting,good_tags
111190470,slab,feature_tags
111194261,cool,good_tags
111194261,crimp,feature_tags
111194261,face,feature_tags
111194261,ledge,feature_tags
111194261,nice,good_tags
111194261,pocket,feature_tags
111194261,roof,feature_tags
111194261,sloper,feature_tags
111194261,traverse,feature_tags
111218348,arete,feature_tags
111218348,roof,feature_tags
111218477,beautiful,good_tags
111218477,sloper,feature_tags
111243223,arete,feature_tags
111243223,dihedral,feature_tags
111243223,face,feature_tags
111243223,good,good_tags
111243223,roof,feature_tags
111250450,easier,good_tags
111250450,face,feature_tags
111250450,good,good_tags
111250450,ledge,feature_tags
111330444,easy,good_tags
111330444,face,feature_tags
111330444,fun,good_tags
111330444,jug,feature_tags
111330444,roof,feature_tags
111330444,slab,feature_tags
111330444,tricky,other_tags
111330451,crack,feature_tags
111330451,easy,good_tags
111330451,slab,feature_tags
111330451,tricky,other_tags
111332337,crimp,feature_tags
111332337,good,good_tags
111332337,hueco,feature_tags
111332337,jug,feature_tags
111332337,pocket,feature_tags
111332337,roof,feature_tags
111332345,hueco,feature_tags
111332345,jug,feature_tags
111332345,roof,feature_tags
111332345,traverse,feature_tags
111332345,warm up,good_tags
111469783,cool,good_tags
111469783,crimp,feature_tags
111469797,crimp,feature_tags
111469797,jug,feature_tags
111469797,tricky,other_tags
111469808,cool,good_tags
111469808,crimp,feature_tags
111469808,technical,skill
111469808,traverse,feature_tags
111469808,tricky,other_tags
111531773,crimp,feature_tags
111531773,jug,feature_tags
111531773,ledge,feature_tags
111531773,slab,feature_tags
111531773,thin,other_tags
111547582,crimp,feature_tags
111547582,jug,feature_tags
111547582,pocket,feature_tags
111547582,roof,feature_tags
111620844,arete,feature_tags
111620844,face,feature_tags
111620844,ledge,feature_tags
111620844,thin,other_tags
111620844,traverse,feature_tags
111620904,arete,feature_tags
111620904,great,good_tags
111620904,ledge,feature_tags
111621000,face,feature_tags
111621000,nice,good_tags
111621015,arete,feature_tags
111621015,face,feature_tags
111685519,crimp,feature_tags
111685519,face,feature_tags
111685519,jug,feature_tags
111685519,slab,feature_tags
111751352,face,feature_tags
111794215,crack,feature_tags
111794328,beautiful,good_tags
111794328,classic,good_tags
111794371,crack,feature_tags
111794389,crux,feature_tags
111794389,easier,good_tags
111794579,bad,bad_tags
111875964,arete,feature_tags
111875964,crack,feature_tags
111875964,jug,feature_tags
111875980,face,feature_tags
111875980,nice,good_tags
111875980,sloper,feature_tags
111884488,chimney,feature_tags
111884488,crack,feature_tags
111884488,flake,feature_tags
111884488,fun,good_tags
111884488,good,good_tags
111884488,jug,feature_tags
111884488,ledge,feature_tags
111884488,slab,feature_tags
111884488,traverse,feature_tags
111887041,dyno,skill
111887041,face,feature_tags
111887041,fun,good_tags
111887041,jug,feature_tags
111929540,chimney,feature_tags
111929540,classic,good_tags
111929540,crack,feature_tags
111929540,face,feature_tags
111929540,good,good_tags
111929540,ledge,feature_tags
111932993,face,feature_tags
111969190,crux,feature_tags
111969190,ledge,feature_tags
111976534,arete,feature_tags
111976534,face,feature_tags
111976534,flake,feature_tags
111976534,ledge,feature_tags
111976534,scary,other_tags
112073318,arete,feature_tags
112073318,face,feature_tags
112073341,classic,good_tags
112073341,dirty,bad_tags
112073341,face,feature_tags
112073341,scary,other_tags
112073341,slab,feature_tags
112073341,thin,other_tags
112073448,arete,feature_tags
112073448,easy,good_tags
112073448,face,feature_tags
112128715,easy,good_tags
112128715,face,feature_tags
112128715,good,good_tags
112128715,heel hook,skill
112128715,traverse,feature_tags
112145158,crack,feature_tags
112145158,face,feature_tags
112145158,jam,skill
112145158,warm up,good_tags
112145412,arete,feature_tags
112145412,pocket,feature_tags
112145412,sloper,feature_tags
112145728,crack,feature_tags
112145728,mantle,skill
112145728,nice,good_tags
112145757,crack,feature_tags
112145757,good,good_tags
112145757,mantle,skill
112145757,sloper,feature_tags
112145757,thin,other_tags
112145796,best,good_tags
112145796,crack,feature_tags
112145796,fun,good_tags
112145796,good,good_tags
112145796,jug,feature_tags
112145796,pocket,feature_tags
112145796,thin,other_tags
112176342,arete,feature_tags
112176342,crack,feature_tags
112176342,crux,feature_tags
112176342,roof,feature_tags
112176353,crack,feature_tags
112176353,face,feature_tags
112212676,crack,feature_tags
112212676,crux,feature_tags
112212676,easy,good_tags
112212676,pocket,feature_tags
112212676,slab,feature_tags
112212696,crack,feature_tags
112212696,crux,feature_tags
112212696,ledge,feature_tags
112212696,slab,feature_tags
112212701,easy,good_tags
112212701,ledge,feature_tags
112212701,mantle,skill
112212701,slab,feature_tags
112212701,sloper,feature_tags
112265722,beautiful,good_tags
112265722,careful,bad_tags
112265722,dyno,skill
112265722,heel hook,skill
112265722,jug,feature_tags
112265722,nice,good_tags
112265722,roof,feature_tags
112265852,arete,feature_tags
112265852,classic,good_tags
112265852,crack,feature_tags
112265852,dirty,bad_tags
112265852,easy,good_tags
112265852,face,feature_tags
112265852,hueco,feature_tags
112265852,ledge,feature_tags
112266015,crimp,feature_tags
112266015,face,feature_tags
112266015,fun,good_tags
112266015,good,good_tags
112266015,interesting,good_tags
112266015,ledge,feature_tags
112266015,thin,other_tags
112284252,arete,feature_tags
112284252,classic,good_tags
112284252,difficult,other_tags
112284252,face,feature_tags
112284252,jug,feature_tags
112284252,rust,bad_tags
112284252,thin,other_tags
112284286,face,feature_tags
112284286,jug,feature_tags
112284286,nice,good_tags
112284286,thin,other_tags
112284323,crimp,feature_tags
112284323,excellent,good_tags
112284323,face,feature_tags
112284323,flake,feature_tags
112284323,great,good_tags
112284323,thin,other_tags
112304158,arete,feature_tags
112304158,face,feature_tags
112304158,sloper,feature_tags
112304211,crimp,feature_tags
112304211,easy,good_tags
112304211,face,feature_tags
112304211,jug,feature_tags
112304211,mantle,skill
112304211,nice,good_tags
112304211,roof,feature_tags
112304256,crimp,feature_tags
112304256,face,feature_tags
112304256,flake,feature_tags
112304256,interesting,good_tags
112304256,jug,feature_tags
112304302,classic,good_tags
112304302,crimp,feature_tags
112304302,easy,good_tags
112304302,slab,feature_tags
112304302,thin,other_tags
112304302,traverse,feature_tags
112304302,tricky,other_tags
112304361,easy,good_tags
112304361,great,good_tags
112304361,jug,feature_tags
112304361,mantle,skill
112304361,nice,good_tags
112304361,roof,feature_tags
112304361,sloper,feature_tags
112310616,crack,feature_tags
112310616,pocket,feature_tags
112318375,crack,feature_tags
112318375,crimp,feature_tags
112318375,face,feature_tags
112318375,good,good_tags
112318375,hueco,feature_tags
112318375,interesting,good_tags
112318375,jug,feature_tags
112318375,mantle,skill
112318375,pocket,feature_tags
112318375,roof,feature_tags
112318375,sloper,feature_tags
112318375,technical,skill
112318375,thin,other_tags
112318560,arete,feature_tags
112318560,careful,bad_tags
112318560,face,feature_tags
112318560,roof,feature_tags
112318759,crack,feature_tags
112318759,face,feature_tags
112318759,jug,feature_tags
